,tweets,timestamp
580,RT @Ch_AbidRaza: جو ملک 70 سال میں دیوالیہ نہ ہو سکا وہ عمران کے چار سالہ دور کے بعد کیوں  دیوالیہ ہونے کے دہانے پر ہے یہ بات حکیم سعید اور…,Tue May 17 06:22:06 +0000 2022
581,"RT @iAnumSheikh: مریم نواز کے جلسے میں ہونے والی آتش بازی کے باعث ملحقہ کھیتوں میں میں آگ لگ گئی,کسانوں کی گندم کی تیار فصلیں جل کر خاکستر…",Tue May 17 06:22:06 +0000 2022
582,"RT @Justice_SCP: عمران خان میں کچھ تو خاص ہے جس کو گرانے کیلئے،
مولوی اسلام کو بھول گئے 𝐏𝐏 والے بھٹو کو بھول گئے۔ 𝐏𝐌𝐋𝐍 ووٹ کی عزت بھول گئی،…",Tue May 17 06:22:06 +0000 2022
583,"RT @Naya__Pakista: بیٹا کام کرتے رہو مزید محنت سے کام کرو آپ بہت اچھا کام کر رہے ہو خان صاحب کے یہ الفاظ میرے لیے بہت قیمتی ہیں 
شکریہ عمرا…",Tue May 17 06:22:07 +0000 2022
584,"RT @raoo512: کوئی ایک باضمیر صحافی جس نے سرکاری فنڈز سے میڈیا ہاوسس کو اشتہارات دینے کی مخالفت کی ہو 

کسی نے کہا ہو یہ قوم کے ساتھ ظلم ہے…",Tue May 17 06:22:07 +0000 2022
585,"RT @GhulamHusainPK: اگر آج ARY والوں کو خراج تحسین نہ پیش کیا گیا  تو یہ بہت زیادتی ہو گی

 شاباش اے آر وائی

 #امپورٹڈ__حکومت__نامنظور",Tue May 17 06:22:07 +0000 2022
586,"RT @TahirTV6: ""ابو کو شک ہو گیا ہے ، انہوں نے مجھ سے سم لے لی ہے ،  اب پرانے نمبر پر کال مت کرنا ابو کے پاس ہے"" ۔۔۔۔ 😉😉😉
پرانی کھلاڑی خاتون…",Tue May 17 06:22:07 +0000 2022
587,"RT @BilalLatif1_: مستحکم اور مظبوط پاکستان کو کِن اناڑیوں کے حوالے کر دیا گیا۔

نا مہنگائی کنٹرول ہو رہی ہے 
نا ڈالر 
نا ملکی حالات 

آخر پ…",Tue May 17 06:22:08 +0000 2022
588,RT @zafarmalik64: کچھ کی سُرخ ہو گئی اور کچھ سُرخُرو ہو گے  🤣🤣🤣,Tue May 17 06:22:08 +0000 2022
589,"@ShireenMazari1 @PTIofficial @OfficialDGISPR ابے او ٹریکٹر ٹرالی بھینسے
خود فوج کو دھمکیاں دیتی ہو انکے نام لیکر انکو زلیل کرتی ہو پھر کہتی ہو فوج نیوٹرل۔کیوں ہوئی؟",Tue May 17 06:22:08 +0000 2022
590,"RT @GhulamHusainPK: اگر آج ARY والوں کو خراج تحسین نہ پیش کیا گیا  تو یہ بہت زیادتی ہو گی

 شاباش اے آر وائی

 #امپورٹڈ__حکومت__نامنظور",Tue May 17 06:22:08 +0000 2022
591,RT @iamthedrifter: عمران خانُ میں اگر زرا سی بھی انسانیت ہو تو وہ ان جلسوں کو فورا ختمُ کر کے اس وقت کے اصل مسلۂ پر غور کریں اور لوگوں کو غ…,Tue May 17 06:22:08 +0000 2022
592,RT @ImranRriazkhan: ساتھیوں  عمران خان کے جلسوں میں جس طرح بھرپور شرکت کر رہے ہو کیا اسی طرح اسلام آباد بھی آؤ گے ؟ کون کون آرہا ہے اسلام آ…,Tue May 17 06:22:08 +0000 2022
593,RT @PTISindhOffice: مراد علی شاہ صاحب وہ پولیس اگر حلیم عادل شیخ کے گھر چھاپوں سے فری ہوگئی ہو تو کچھ کراچی سمیت صوبے کی فکر کرلیں۔ کراچی م…,Tue May 17 06:22:08 +0000 2022
594,"RT @Its_RabiaSays: پچھلے سال ایک عالمی جریدے کی رپورٹ کے مطابق پاکستانی دنیا کے خوش مزاج لوگوں کی لسٹ میں سہرفہرست تھے !!

اب اچانک کسی کی…",Tue May 17 06:22:08 +0000 2022
595,"RT @Justice_SCP: عمران خان میں کچھ تو خاص ہے جس کو گرانے کیلئے،
مولوی اسلام کو بھول گئے 𝐏𝐏 والے بھٹو کو بھول گئے۔ 𝐏𝐌𝐋𝐍 ووٹ کی عزت بھول گئی،…",Tue May 17 06:22:09 +0000 2022
596,RT @realrazidada: ڈالروں میں درآمد ہونے والی اشیا کا ٹیکس بھی ڈالروں میں وصول کیا جائے۔ درآمد کنندگان اوپن مارکیٹ سے ڈالر خرید کر ایف بی آر…,Tue May 17 06:22:09 +0000 2022
597,"RT @Zeeshx_: ان سے نہ کراچی سنبھل رہا، نہ سیکورٹی، نہ خارجہ پالیسی،  نہ مہنگائی ، نہ آئی ایم ایف ،  نہ غیر ملکی امداد ، اور نہ پٹرول 
تحریک…",Tue May 17 06:22:09 +0000 2022
598,RT @IrshadBhatti336: دخترِ قائد یہ چھوڑیں کہ ہاؤس آف شریف کا بچہ بچہ مفت سرکاری سیکیورٹی انجوائے کرتا ہے،یہ بھی چھوڑیں کہ  آپ اس وقت بھی وی…,Tue May 17 06:22:09 +0000 2022
599,"روز کہتے ہو کہ تیل کی  قیمت بڑھانے کے سوا کوئی چارہ نہیں ۔ تو بڑھاتے کیوں نہیں۔ 
 کسی نے کہا تھا :   بزدل کا سفینہ کنارے پر ڈوبتا ہے اور بہادر کا منجدھار میں۔
#امپورٹڈ__حکومت___نامنظور",Tue May 17 06:22:09 +0000 2022
600,RT @HamidMirPAK: پہلے اپنے دلیر اور دبنگ خان صاحب سے کہو کہ بتائے جو ویڈیو اس نے ریکارڈ کرائی ہے اس میں کس کا نام لیا ہے؟ کس کا نمبر بلاک ک…,Tue May 17 06:22:10 +0000 2022
601,@IslamKh40720569 اور یو کرین والی حالت ہو جائے گی اللہ نہ کرے 💔🇵🇰,Tue May 17 06:22:10 +0000 2022
602,"RT @Rsaqipti: پنجاب پولیس میں بھی کرپٹ حکومت کے خلاف آواز بلند ہو رہی ہے ہووے لوڑ  عمران تے ملک دی خاطر  میں حاضر اپنڑی جان کراں💥🦅
#امپورٹڈ…",Tue May 17 06:22:10 +0000 2022
603,"RT @AYYANWORLD: میرے کیس میں Investigation Officer پہلے دن سے Insp Saleem تھے اور ہیں
ان کا اور ان کی عدالت میں ثابت شدہ malafides اور forg…",Tue May 17 06:22:10 +0000 2022
604,RT @moeedahmed: نجم سیٹھی نے اپنے حالیہ شو میں بتایا کہ اسٹیبلشمنٹ عمران خان کو کچھ نہی کہہ سکتی،اس کی وجہ یہ ایک پوری قوم ( نوجوان نسل) پی…,Tue May 17 06:22:11 +0000 2022
605,"RT @RaheeqAbbasi: عمران خان نے نہیں ۔۔ اسٹیبلشمنٹ نے عمران خان کا نمبر بلاک کر دیا ہے۔ مریم نواز ۔
محترمہ!  آپ کو یہ خبر  کیسے ملی ۔۔۔ کسی…",Tue May 17 06:22:11 +0000 2022
606,RT @SajjidaMalik: @MaryamNSharif بالکل یہ شخص ایک نفسیاتی مریض بن چکا ہے اور ایسے نفسیاتی مریض ہمیشہ self centered ہوتے ہیں۔ اور ایسے self…,Tue May 17 06:22:11 +0000 2022
607,"RT @AmeenWatan: مرشد دا آرڈر, لوہے دا گارڈر
 #مراسلہ_سازش_نہیں_توپبلک_کرو
#قوم_کا_ہیرو_عمران_خان 
#امپورٹڈ_حکومت_نامنظور
#MarchAgainstImpor…",Tue May 17 06:22:11 +0000 2022
608,"RT @colhamidhussain: پاکستان کا بچہ بچہ جانتا کہ کون کون لوٹا ہے ۔۔کس کس نے منحرف ہو کر اپنی پارٹی کے خلاف ووٹ دیا ۔۔
ملک کے دستور میں واضح…",Tue May 17 06:22:11 +0000 2022
609,"RT @waqas_amjaad: ملک دیوالیہ ہوتا ہے تو ہو جائے۔۔۔۔
پر میڈیا کو پیسہ کھلانا نہیں چھوڑنا۔۔۔ https://t.co/5cTjcVmp6C",Tue May 17 06:22:11 +0000 2022
610,"RT @Kashifabbasi__: لہٰذا جو چاہو بن جاو لیکن اگر کسی کے ساتھ برا کرو اور خود پر برا وقت آجائے
 تب بیٹھ کر یہ سوچو کہ میرے ساتھ ایسا کیوں ہ…",Tue May 17 06:22:11 +0000 2022
611,"RT @SanaSayemRaj: ہمارے خان کو سکیورٹی دو.... 
اگر ہمارے خان کو کچھ ہوا تو کسی کی خیر نہیں ہے پھر... سن رہے ہو سب 
#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:22:12 +0000 2022
612,RT @fulltosspk: جب کارکردگی صفر ہو تو اپنے چینل پر بھی بندہ ذلیل ہو جاتا ہے۔ https://t.co/6A3hzOURV7,Tue May 17 06:22:12 +0000 2022
613,وہ پناہ گاہ اور لنگر چلا کر بھی تیل پر سبسڈی دے رہا تھا  یہ ڈرامے باز سب کچھ بند کر کے بھی شور کر رہا ہے کہ وہ ظالم تھا,Tue May 17 06:22:13 +0000 2022
614,"RT @PTIAJK_Official: کچھ حقائق جن کو کبھی بدلا نہیں جا سکتا۔

اب واضح ہو گیا کہ عمران خان کو کیوں ہٹایا گیا۔

#امپورٹڈ_حکومت_نامنظور
https:…",Tue May 17 06:22:14 +0000 2022
615,مبارک ہو عوام کو عمران حان سے نجات دلائی اس سے بڑی حوشی یا تخفہ کیا ہو سکتا ہیں ۔یہ الفاظ تھے شاہد خاقان عباسی کے,Tue May 17 06:22:14 +0000 2022
616,"RT @R__ubi: #BBN 
💫پروموشن جنون!   پروموٹ ہم کریں گے 
💫 آن لائن ہونے والے ریٹویٹ کریں۔
💫ریٹویٹ والوں کو فالو کریں اور فالو بیک لازمی دیں 
💫…",Tue May 17 06:22:14 +0000 2022
617,RT @RaiShahnawaz: قبلہ منجن ضرور بیچیں لیکن جھوٹ اور غیر مصدقہ معلومات سے اجتناب فرمائیں ۔ صرف یہ بتانا تھا کہ گندم کی کٹائی کام عمل مکمل ہ…,Tue May 17 06:22:14 +0000 2022
618,"RT @ImranRaizKhan: بہت افسوسناک: کراچی میں دھماکہ

جب سے امپورٹڈ حکومت آئ ہے ملک میں امن برباد ہو رہا ہے۔

سلامتی ادارے کیا کر رہے ہے۔",Tue May 17 06:22:14 +0000 2022
619,"جس نے سانحہ ماڈل ٹاون، سانحہ ساہیوال، اور ہزاروں کو انصاف دلوانا تھا، وہ کہتا ہے مجھے انصاف دلواو۔
کمال ہی ہو گیا
ڈپٹی کمال کی دھمال 😂",Tue May 17 06:22:14 +0000 2022
620,RT @QasimalirazaAli: @SeniorJournali3 بے شک جھوٹوں پر خدا کی لعنت ہو,Tue May 17 06:22:14 +0000 2022
621,RT @IrshadBhatti336: لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔,Tue May 17 06:22:15 +0000 2022
622,"RT @mariyaaofficial: جس بندے کا 60 سال تک اللہ تعالی پر ایمان نہ ہوں
65 سال کی عمر میں 
خاتم النبیین پڑھنا نہ آتا ہو اور 68 سال کی عمر میں…",Tue May 17 06:22:15 +0000 2022
623,@SHABAZGIL کیا دفاع والوں کو پتہ نہیں تھا کہ معیشت کمزور ہو گی تو دفاع بھی ہو گا پھر کیا سوچ کر انہوں نے اس میں اپنا حصہ ڈالا۔,Tue May 17 06:22:15 +0000 2022
624,RT @Abbasshabbir72: حمزہ ۔ایان اور آصف زرداری کے کیس ختم ہونے پر کام ہو رہا ہے !!شیخ رشید,Tue May 17 06:22:15 +0000 2022
625,RT @UdarOfficial: رات کی تاریکی میں بتیاں بجھا کر ٹی ایم اے سیالکوٹ کی ٹیمیں پی ٹی آئی کے پرچم اتار رہی تھیں، اس دوران موٹر سائیکل سوار ٹی…,Tue May 17 06:22:15 +0000 2022
626,لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔ #امپورٹڈ__حکومت__نامنظور,Tue May 17 06:22:15 +0000 2022
627,RT @fulltosspk: جب کارکردگی صفر ہو تو اپنے چینل پر بھی بندہ ذلیل ہو جاتا ہے۔ https://t.co/6A3hzOURV7,Tue May 17 06:22:17 +0000 2022
628,"RT @Zeeshx_: ان سے نہ کراچی سنبھل رہا، نہ سیکورٹی، نہ خارجہ پالیسی،  نہ مہنگائی ، نہ آئی ایم ایف ،  نہ غیر ملکی امداد ، اور نہ پٹرول 
تحریک…",Tue May 17 06:22:17 +0000 2022
629,RT @LabbaikAssociat: بے وقوفو شیلنگ بھی اُسی وقت برداشت ہو سکتی ہے جب انسان کسی نظرئیے اور مشن پر کھڑا ہو جب سوچ بچیاں نچانے تک محدود ہو او…,Tue May 17 06:22:17 +0000 2022
630,RT @ImranRriazkhan: ساتھیوں  عمران خان کے جلسوں میں جس طرح بھرپور شرکت کر رہے ہو کیا اسی طرح اسلام آباد بھی آؤ گے ؟ کون کون آرہا ہے اسلام آ…,Tue May 17 06:22:17 +0000 2022
631,"RT @realrazidada: جس نے سانحہ ماڈل ٹاون، سانحہ ساہیوال، اور ہزاروں کو انصاف دلوانا تھا، وہ کہتا ہے مجھے انصاف دلواو۔
کمال ہی ہو گیا
ڈپٹی کم…",Tue May 17 06:22:17 +0000 2022
632,"مہنگائی تو ختم نا ہوسکی لیکن
اُمید ہے پٹواریوں کی پِچھاں مُڑ وے ڈھولا والی کُھرک ختم ہوگئی ہو گی 😁
#امپورٹڈ__حکومت__منظور",Tue May 17 06:22:18 +0000 2022
633,RT @DurraniViews: چند صحافی فیک نیوز پھیلا کر کسی تیسری پارٹی کے لیے کھیلنے کی کوشش کر رہے ہیں۔ اپنے آس پاس نظر رکھیں اور ہر ایسے شخص کا با…,Tue May 17 06:22:18 +0000 2022
634,RT @FarooquiJameel: مزا تو تب آئے جب اسمبلیاں تحلیل کرنے کی سمری صدر عارف علوی کے پاس جائے اور صدر صاحب کہیں 👈”ناں اوئے شیرا ناں !!   ہن ای…,Tue May 17 06:22:19 +0000 2022
635,RT @MAC71648523: اب ان کی بولتی کیوں بند ہو گئی ہے کیا یہ صرف بغض عمران میں ہی بولے ہو رہے تھے https://t.co/9btfQJU48m,Tue May 17 06:22:19 +0000 2022
636,"اعلیٰ حکام کو بتا دینا چاہتا ہوں کہ چولستان میں پانی قلت ایک عذاب کی صورت اختیار کرنے لگی ہے۔
تاریخ کا سب سے بڑا انسانی المیہ پیش ہونے سے پہلے چولستان کے علاقے پر اپنا نظر کرم فرمائے ایسا نا ہو ہماری لاپرواہی کی وجہ سے انسانی قیتی جانوں سے محروم ہونا پڑ جائیں
#چولستان_پیاساھے https://t.co/4pjbUdaVel",Tue May 17 06:22:19 +0000 2022
637,RT @Naya__Pakista: آج عمران خان صاحب نے بنی گالا بلایا ہمت دی حوصلہ دیا اور کہا مزید محنت سےکام کرو بیٹا آپ بہت اچھا کام کرتے ہو بہت آگے جا…,Tue May 17 06:22:19 +0000 2022
638,RT @jang_akhbar: اسلام آباد ہائیکورٹ نے حنیف عباسی کو آئندہ سماعت تک وزیراعظم کے معاون خصوصی کے طور پر کام سے روک دیا، چیف جسٹس اطہر من ال…,Tue May 17 06:22:20 +0000 2022
639,RT @MShahN143: @RajakhanMNA110 ذرا عوام کا ردعمل چیک کریں عوام کو تم سے بہت پیار ہے اور اس دفعہ دوگنا ووٹ کا تو تصور بھی نہ کرنا کیونکہ تم…,Tue May 17 06:22:20 +0000 2022
640,"RT @ImranRiazKhan: اتنی جانیں گنوانے کے باوجود ماضی میں چینی ورکرز اور اساتذہ کبھی ایسے واپس نہیں جیسا اب ہو رہا ہے۔
یہ لوگ ڈر کر نہیں مایو…",Tue May 17 06:22:20 +0000 2022
641,"RT @shafqatmm1: سارے دھماکے
پیپلز پارٹی کے زیرانتظام صوبے میں ہی کیوں ہو رہے ہیں؟ 

#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:22:20 +0000 2022
642,RT @FarooquiJameel: مزا تو تب آئے جب اسمبلیاں تحلیل کرنے کی سمری صدر عارف علوی کے پاس جائے اور صدر صاحب کہیں 👈”ناں اوئے شیرا ناں !!   ہن ای…,Tue May 17 06:22:21 +0000 2022
643,RT @GhayasUlKareem: @AnsarAAbbasi حقائق کو توڑنے اور مروڑنے سے کیا معیشت بہتر ہو جائے گی، عمران خان حکومت میں معیشت استحکام کی جانب گامزن ہ…,Tue May 17 06:22:21 +0000 2022
